|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
6,3.0,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.48512578011,0.621930837631,1.0,0.603780031204,0.603780031204,0.603780031204,0.196032477664,0.201925596634,7.98280357302
6,3.1,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.35849499702,0.83407497406,1.0,0.681399822235,0.681399822235,0.681399822235,0.221233708518,0.270803563007,7.98280357302
6,3.2,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.40807390213,0.709060907364,1.0,0.626167058945,0.626167058945,0.626167058945,0.203300993164,0.230214580313,7.98280357302
6,3.3,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.44466209412,0.645233154297,0.0,0.693367004395,0.693367004395,0.693367004395,0.225119157271,0.225119157271,7.98280357302
6,3.4,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.6721200943,0.687515974045,1.0,0.588077068329,0.588077068329,0.588077068329,0.167067348957,0.195317038081,8.03676514917
6,3.5,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.51182103157,0.649461984634,1.0,0.574840068817,0.574840068817,0.574840068817,0.163306837732,0.184506245635,8.03676514917
6,3.6,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.68336606026,1.38824391365,1.0,1.38824391365,1.38824391365,1.38824391365,0.394387475469,0.394387475469,9.68310727583
6,3.7,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.55175113678,1.37966585159,1.0,1.37966585159,1.37966585159,1.37966585159,0.391950526021,0.391950526021,9.68310727583
6,3.8,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.48692584038,1.26679611206,1.0,1.26679611206,1.26679611206,1.26679611206,0.319898008096,0.319898008096,18.308742054
6,3.9,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.41676092148,1.3310148716,1.0,1.3310148716,1.3310148716,1.3310148716,0.336114866565,0.336114866565,18.308742054
6,4.0,4.4000000000000004,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.43838000298,1.24766993523,1.0,1.24766993523,1.24766993523,1.24766993523,0.315068165461,0.315068165461,18.308742054
6,0.2,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.36100816727,0.629929065704,0.0,1.10054993629,0.0534930229187,0.569711418713,2.4456665251,2.4456665251,8.71835162354
6,0.3,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.48407506943,0.617517948151,0.0,1.17570209503,0.0655319690704,0.591828584671,2.61267132229,2.61267132229,8.71835162354
6,0.4,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.48337292671,0.570735931396,0.0,1.17818403244,0.0535519123077,0.578732308219,2.61818673876,2.61818673876,8.71835162354
6,0.5,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,18.0,2.41447901726,0.640097856522,0.0,1.11353898048,0.104024887085,0.611328914762,2.47453106774,2.47453106774,8.73016028705
6,0.6,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,18.0,2.48382496834,0.625335931778,0.0,1.08600902557,0.101943969727,0.613051444292,2.41335339016,2.41335339016,8.73016028705
6,0.7,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,2.35654997826,0.699501991272,0.0,0.913849115372,0.193691968918,0.527635846819,1.01538790597,1.01538790597,8.4912002739
6,0.8,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,2.38229513168,0.725336074829,0.0,0.927695989609,0.194236040115,0.522952965328,1.03077332179,1.03077332179,8.4912002739
6,0.9,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,2.35191893578,0.61912894249,0.0,0.918308973312,0.1871509552,0.524309430804,1.02034330368,1.02034330368,8.4912002739
6,1.0,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,2.37321710587,0.632181882858,0.0,0.924178123474,0.191570043564,0.521476745605,1.02686458164,1.02686458164,8.4912002739
6,1.1,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,2.52290415764,0.714997053146,0.0,0.958986997604,0.194411039352,0.539049829756,1.06554110845,1.06554110845,8.4912002739
6,1.2,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.43099594116,0.670099973679,0.0,1.02307701111,0.197878837585,0.592927753925,0.757834823043,0.757834823043,8.25794354378
6,1.3,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.40277409554,0.641183853149,0.0,1.01303792,0.192133903503,0.584649205208,0.750398459258,0.750398459258,8.25794354378
6,1.4,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.45462799072,0.65133690834,0.0,1.03398680687,0.197285890579,0.598678410053,0.765916153237,0.765916153237,8.25794354378
6,1.5,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.41751408577,0.642121076584,0.0,1.01641392708,0.197193861008,0.589468479156,0.752899205243,0.752899205243,8.25794354378
6,1.6,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.55798602104,0.418087005615,0.0,1.09253096581,1.03724503517,1.0559053421,0.606961647669,0.606961647669,13.2644610534
6,1.7,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.46318006516,0.475931167603,0.0,1.08389210701,1.0257461071,1.04599372546,0.602162281672,0.602162281672,13.2644610534
6,1.8,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.3454220295,0.391350030899,0.0,1.03651595116,0.977216959,0.99800658226,0.575842195087,0.575842195087,13.2644610534
6,1.9,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.48147797585,0.406331062317,0.0,1.14022898674,1.00937891006,1.09292260806,0.633460548189,0.633460548189,13.2644610534
6,2.0,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.34038114548,0.391176939011,0.0,1.0290081501,0.973683834076,0.993291298548,0.5716711945,0.5716711945,13.2644610534
6,2.1,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.4737341404,0.635890960693,0.0,0.945200920105,0.566689968109,0.755945444107,0.420089297824,0.420089297824,8.12766346274
6,2.2,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.35496783257,0.741983175278,0.0,0.869560956955,0.763562202454,0.816561579704,0.386471536424,0.386471536424,8.12766346274
6,2.3,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.45486307144,0.631772994995,0.0,0.871471881866,0.563815116882,0.717643499374,0.387320836385,0.387320836385,8.12766346274
6,2.4,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.54025316238,0.622037887573,0.0,0.855121850967,0.552875995636,0.703998923302,0.380054155986,0.380054155986,8.12766346274
6,2.5,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.58740496635,0.829048156738,0.0,0.997802019119,0.997802019119,0.997802019119,0.369556303378,0.369556303378,8.20837715516
6,2.6,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.60440707207,0.770759820938,0.0,0.940248012543,0.940248012543,0.940248012543,0.348240004645,0.348240004645,8.20837715516
6,2.7,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.41541194916,0.77004981041,0.0,0.813291072845,0.813291072845,0.813291072845,0.301218915869,0.301218915869,8.20837715516
6,2.8,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.51249313354,0.759499788284,0.0,0.795548915863,0.795548915863,0.795548915863,0.294647746616,0.294647746616,8.20837715516
6,2.9,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.48834705353,0.75547504425,0.0,0.79216003418,0.79216003418,0.79216003418,0.293392605252,0.293392605252,8.20837715516
6,3.0,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.5813331604,0.643294095993,1.0,0.568387031555,0.568387031555,0.568387031555,0.180440327478,0.204220347934,8.0131361673
6,3.1,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.70710110664,0.62713599205,1.0,0.552181005478,0.552181005478,0.552181005478,0.175295557295,0.199090791127,8.0131361673
6,3.2,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.47517085075,0.63879609108,1.0,0.56078004837,0.56078004837,0.56078004837,0.178025412181,0.202792409867,8.0131361673
6,3.3,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.7204990387,0.630710840225,1.0,0.551028013229,0.551028013229,0.551028013229,0.174929528009,0.200225663564,8.0131361673
6,3.4,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.46651506424,0.636427879333,0.0,0.881696939468,0.881696939468,0.881696939468,0.244915816519,0.244915816519,8.12885609587
6,3.5,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.56990695,1.53644704819,1.0,1.53644704819,1.53644704819,1.53644704819,0.426790846719,0.426790846719,9.84815555553
6,3.6,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.45346689224,1.37872815132,1.0,1.37872815132,1.37872815132,1.37872815132,0.382980042034,0.382980042034,9.84815555553
6,3.7,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.36788201332,1.33399009705,1.0,1.33399009705,1.33399009705,1.33399009705,0.370552804735,0.370552804735,9.84815555553
6,3.8,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.35105204582,1.32380509377,1.0,1.32380509377,1.32380509377,1.32380509377,0.367723637157,0.367723637157,9.84815555553
6,3.9,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.3713350296,1.20773291588,1.0,1.20773291588,1.20773291588,1.20773291588,0.298205658242,0.298205658242,10.2946621454
6,4.0,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.65327000618,1.34631299973,1.0,1.34631299973,1.34631299973,1.34631299973,0.332422962895,0.332422962895,10.2946621454
6,4.1,4.5,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.38568496704,1.22190213203,1.0,1.22190213203,1.22190213203,1.22190213203,0.301704230132,0.301704230132,10.2946621454
6,0.2,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,20.0,2.42563199997,0.574098110199,0.0,1.13044214249,0.262620925903,0.670965393384,2.45748291845,2.45748291845,9.38999784522
6,0.3,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.3091571331,0.551903009415,0.0,0.971958875656,0.292854070663,0.659329302171,2.11295407751,2.11295407751,9.48948996868
6,0.4,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.35352396965,0.562759876251,0.0,1.02225589752,0.29859995842,0.669442541459,2.2222954294,2.2222954294,9.48948996868
6,0.5,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.33003091812,0.559921979904,0.0,1.05081701279,0.295865058899,0.691487494637,2.28438481041,2.28438481041,9.48948996868
6,0.6,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.58989787102,0.56924700737,0.0,1.00151991844,0.301301956177,0.670878704856,2.177217214,2.177217214,9.48948996868
6,0.7,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,2.54643177986,0.574428081512,0.0,1.00577712059,0.104489803314,0.562725680215,1.09323600064,1.09323600064,7.73732671039
6,0.8,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,2.49931383133,0.631064891815,0.0,0.987185001373,0.189688920975,0.616866707802,1.07302717541,1.07302717541,7.84860588716
6,0.9,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,2.45753598213,0.656220912933,0.0,1.02573895454,0.194782018661,0.639926989873,1.11493364624,1.11493364624,7.84860588716
6,1.0,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,2.38141298294,0.63019990921,0.0,0.996424198151,0.199121952057,0.633508006732,1.0830697806,1.0830697806,7.84860588716
6,1.1,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,2.33510613441,0.623136043549,0.0,0.976427793503,0.185294866562,0.620427250862,1.06133455816,1.06133455816,7.84860588716
6,1.2,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.41413998604,0.640620946884,0.0,1.03393912315,0.381000995636,0.636377990246,0.749231248662,0.749231248662,7.95193249325
6,1.3,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.41988110542,0.681724071503,0.0,1.14027190208,0.379204034805,0.670916497707,0.826283987018,0.826283987018,7.95193249325
6,1.4,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.37346792221,0.628108978271,0.0,1.07854104042,0.426445960999,0.688463509083,0.781551478566,0.781551478566,7.95193249325
6,1.5,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.39585590363,0.636394023895,0.0,1.02136492729,0.376819849014,0.629368185997,0.74011951253,0.74011951253,7.95193249325
6,1.6,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.50304818153,0.70783996582,0.0,1.11260890961,0.442929029465,0.708710193634,0.806238340295,0.806238340295,7.95193249325
6,1.7,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.55512404442,0.708455085754,0.0,1.08357787132,0.63271188736,0.909940640132,0.588901017023,0.588901017023,9.37897963178
6,1.8,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.53975105286,0.68860578537,0.0,1.04673409462,0.611778974533,0.879076004028,0.568877225337,0.568877225337,9.37897963178
6,1.9,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.57844805717,0.68861913681,0.0,0.989363908768,0.613162994385,0.863810618718,0.537697776504,0.537697776504,9.37897963178
6,2.0,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.47246718407,0.703633069992,0.0,1.13752317429,0.761062860489,0.990797996521,0.61821911646,0.61821911646,9.37897963178
6,2.1,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.52960395813,0.635905981064,0.0,0.791093826294,0.658715009689,0.724904417992,0.343953837519,0.343953837519,7.816212741
6,2.2,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.68095803261,0.633732795715,0.0,0.761005878448,0.747898101807,0.754451990128,0.330872121065,0.330872121065,7.816212741
6,2.3,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.56735897064,0.693385124207,0.0,0.735008001328,0.684437036514,0.709722518921,0.319568696229,0.319568696229,7.816212741
6,2.4,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.65177488327,0.700083017349,0.0,0.758068084717,0.687994003296,0.723031044006,0.329594819442,0.329594819442,7.816212741
6,2.5,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.51871800423,1.03400707245,1.0,0.872721910477,0.872721910477,0.872721910477,0.379444308903,0.449568292369,9.72203504924
6,2.6,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.40638899803,0.819197177887,0.0,1.04141020775,1.04141020775,1.04141020775,0.377322539039,0.377322539039,8.09439375688
6,2.7,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.67841911316,0.795261144638,0.0,1.1043639183,1.1043639183,1.1043639183,0.400131854458,0.400131854458,8.09439375688
6,2.8,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.79029512405,0.845303058624,0.0,1.00863480568,1.00863480568,1.00863480568,0.365447393362,0.365447393362,8.09439375688
6,2.9,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.64718604088,0.779815912247,0.0,1.01655101776,1.01655101776,1.01655101776,0.368315586145,0.368315586145,8.09439375688
6,3.0,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.43347096443,0.62250494957,1.0,0.379801034927,0.379801034927,0.379801034927,0.117950631965,0.1933245185,7.90962167693
6,3.1,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.65708088875,0.670543909073,1.0,0.391462087631,0.391462087631,0.391462087631,0.121572076904,0.208243450023,7.90962167693
6,3.2,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.53647208214,0.636754989624,1.0,0.317337989807,0.317337989807,0.317337989807,0.0985521707476,0.197749996778,7.90962167693
6,3.3,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.51523518562,0.632160186768,1.0,0.31769990921,0.31769990921,0.31769990921,0.0986645680777,0.196323039369,7.90962167693
6,3.4,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.62849807739,0.769507884979,1.0,0.366775989532,0.366775989532,0.366775989532,0.113905586811,0.238977604031,7.90962167693
6,3.5,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.38436985016,1.17749094963,1.0,1.17749094963,1.17749094963,1.17749094963,0.319970366747,0.319970366747,9.14142978169
6,3.6,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.34753417969,1.19775509834,1.0,1.19775509834,1.19775509834,1.19775509834,0.325476928898,0.325476928898,9.14142978169
6,3.7,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.41845607758,1.23275494576,1.0,1.23275494576,1.23275494576,1.23275494576,0.334987756999,0.334987756999,9.14142978169
6,3.8,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.36754512787,1.20588803291,1.0,1.20588803291,1.20588803291,1.20588803291,0.327686965466,0.327686965466,9.14142978169
6,3.9,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.48568606377,1.23123908043,1.0,1.23123908043,1.23123908043,1.23123908043,0.334575837073,0.334575837073,9.14142978169
6,4.0,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.38588786125,0.976771831512,1.0,0.976771831512,0.976771831512,0.976771831512,0.235935225003,0.235935225003,8.7462634526
6,4.1,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.47913503647,1.03859901428,1.0,1.03859901428,1.03859901428,1.03859901428,0.250869327121,0.250869327121,8.7462634526
6,4.2,4.6000000000000005,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,2.57011699677,0.995502948761,1.0,0.995502948761,0.995502948761,0.995502948761,0.240459649459,0.240459649459,8.7462634526
6,0.2,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,20.0,2.52746105194,0.559273004532,0.0,1.16320705414,0.259578943253,0.686097224553,2.47490862583,2.47490862583,9.65103028852
6,0.3,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,20.0,2.3902900219,0.640280008316,0.0,1.20235204697,0.261039018631,0.699964205424,2.55819584461,2.55819584461,9.65103028852
6,0.4,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.36163687706,0.56138586998,0.0,1.18255901337,0.343511104584,0.723252240349,2.51608300716,2.51608300716,9.76181415594
6,0.5,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.37934994698,0.565420866013,0.0,1.13184309006,0.343569040298,0.709102700738,2.40817678736,2.40817678736,9.76181415594
6,0.6,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,19.0,2.36123800278,0.553340196609,0.0,1.17286682129,0.336379051208,0.700208173079,2.49546132189,2.49546132189,9.76181415594
6,0.7,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,18.0,2.39918398857,0.556057929993,0.0,1.11896395683,0.343091011047,0.729476943612,2.38077437624,2.38077437624,9.85039365851
6,0.8,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,2.48630809784,0.636937856674,0.0,1.00676202774,0.154805898666,0.606221812112,1.07102343377,1.07102343377,8.12528387264
6,0.9,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,2.38018393517,0.630560874939,0.0,1.00803017616,0.152675867081,0.636557136263,1.07237252783,1.07237252783,8.12528387264
6,1.0,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,2.58221411705,0.647864818573,0.0,1.16151595116,0.444720983505,0.732065200806,1.23565526719,1.23565526719,8.1689769409
6,1.1,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,2.48504185677,0.652672052383,0.0,0.988327980042,0.428234100342,0.684575517972,1.05141274473,1.05141274473,8.1689769409
6,1.2,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.34213399887,0.628585100174,0.0,0.979910135269,0.220643043518,0.68049877882,0.694971727141,0.694971727141,7.97010265621
6,1.3,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.41347503662,0.637520074844,0.0,1.0480120182,0.188327074051,0.662792980671,0.743270934896,0.743270934896,7.97010265621
6,1.4,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.30979919434,0.616657018661,0.0,1.04216194153,0.186182975769,0.688768029213,0.739121944346,0.739121944346,7.97010265621
6,1.5,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.44882106781,0.614723920822,0.0,1.17058491707,0.18529009819,0.685992717743,0.830202068843,0.830202068843,7.97010265621
6,1.6,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.4556388855,0.634194135666,0.0,0.9901471138,0.189589977264,0.651105761528,0.702231995603,0.702231995603,7.97010265621
6,1.7,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,2.37269997597,0.69149184227,0.0,1.06322693825,0.115599155426,0.681942224503,0.565546243749,0.565546243749,9.8514937033
6,1.8,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.35032916069,0.702073097229,0.0,0.997341156006,0.50343298912,0.827410062154,0.530500614897,0.530500614897,10.0236333174
6,1.9,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.47726798058,0.768064975739,0.0,1.02209615707,0.514821052551,0.845620393753,0.543668168656,0.543668168656,10.0236333174
6,2.0,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.44154906273,0.722952127457,0.0,1.0375328064,0.520385980606,0.857941945394,0.551879152339,0.551879152339,10.0236333174
6,2.1,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,2.46960902214,0.703694820404,0.0,1.0102288723,0.501579999924,0.833092927933,0.537355783138,0.537355783138,10.0236333174
6,2.2,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.65610790253,0.633002996445,0.0,0.988890886307,0.924016952515,0.956453919411,0.420804632471,0.420804632471,7.89093426989
6,2.3,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,2.68688988686,0.626396894455,0.0,0.978489160538,0.919008970261,0.948749065399,0.416378366186,0.416378366186,7.89093426989
6,2.4,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.47526192665,1.03808712959,1.0,0.921004056931,0.921004056931,0.921004056931,0.39191661997,0.441739204082,8.6104925166
6,2.5,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.40701699257,0.961068153381,1.0,0.911195993423,0.911195993423,0.911195993423,0.387742975925,0.408965171652,8.6104925166
6,2.6,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.36606788635,0.762993097305,0.0,0.775916099548,0.775916099548,0.775916099548,0.275147553031,0.275147553031,8.03963380229
6,2.7,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.365254879,0.765861988068,1.0,0.745145082474,0.745145082474,0.745145082474,0.264235844849,0.271582265272,8.03963380229
6,2.8,4.7000000000000002,11,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,2.50697112083,0.84902882576,1.0,0.766144037247,0.766144037247,0.766144037247,0.271682282712,0.301074051688,8.03963380229
